80.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
80.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
81.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
82.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
82.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
82.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
82.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
82.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
82.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
82.61,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
82.71,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
82.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
82.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
83.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
83.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
83.21,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
83.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
83.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
83.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
83.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
83.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
83.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
83.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
84.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
84.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
84.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
84.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
84.41,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
84.51,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
84.61,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
84.71,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
84.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
84.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
85.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
85.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
85.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30002,
85.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
85.41,-0.768575,-0.915113,0,0.609698,-1.30003,0.768575,0.915116,0.295354,1,1.30004,
85.51,-0.768575,-0.915113,0,0.609698,-1.30003,0.768575,0.915117,0.295354,1,1.30004,
85.61,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
85.71,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915116,0.295354,1,1.30004,
85.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
85.91,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
86.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
86.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
86.21,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
86.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
86.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
86.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
86.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
86.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
86.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
86.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
87.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
87.11,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
87.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
87.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
87.41,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
87.51,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
87.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
87.71,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
87.81,-0.768575,-0.915116,0,0.609699,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
87.91,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
88.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
88.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
88.21,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
88.31,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
88.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
88.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
88.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
88.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
88.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
88.91,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
89.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
89.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
89.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
89.31,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
89.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
89.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
89.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
89.71,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
89.81,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
89.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
90.01,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
90.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
90.21,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
90.31,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
90.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
90.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
90.61,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
90.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
90.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
90.91,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
91.01,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
91.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
91.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
91.31,-0.768575,-0.91511,0,0.6097,-1.30002,0.768575,0.915115,0.295354,1,1.30004,
91.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
91.51,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
91.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
91.71,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
91.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
91.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
92.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
92.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
92.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
92.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
92.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
92.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
92.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
92.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
92.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
92.91,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
93.01,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
93.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
93.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
93.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.91511,0.295354,1,1.30003,
93.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
93.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
93.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
93.71,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
93.81,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
93.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
94.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
94.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
94.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
94.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
94.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
94.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
94.61,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
94.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
94.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
94.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
95.01,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
95.11,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
95.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
95.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
95.41,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
95.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
95.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
95.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
95.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
95.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
96.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
96.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
96.21,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
96.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
96.41,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
96.51,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
96.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
96.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
96.81,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
96.91,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
97.01,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
97.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
97.21,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
97.31,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
97.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
97.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
97.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
97.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
97.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
97.91,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
98.01,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
98.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
98.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
98.31,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
98.41,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
98.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
98.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
98.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
98.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
98.91,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
99.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
99.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
99.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
99.31,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
99.41,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
99.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
99.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
99.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
99.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
99.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
100.01,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
100.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
100.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
100.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
100.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
100.51,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
100.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
100.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
100.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
100.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
101.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
101.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
101.21,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
101.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
101.41,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
101.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
101.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
101.71,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
101.81,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
101.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
102.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
102.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
102.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
102.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
102.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
102.51,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
102.61,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
102.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
102.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
102.91,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
103.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
103.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
103.21,-0.768575,-0.91511,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
103.31,-0.768575,-0.91511,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
103.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
103.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
103.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
103.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
103.81,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
103.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
104.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
104.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
104.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
104.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
104.41,-0.768575,-0.91511,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
104.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
104.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
104.71,-0.768575,-0.91511,0,0.609702,-1.30002,0.768575,0.915112,0.295354,1,1.30003,
104.81,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
104.91,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
105.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
105.11,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
105.21,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
105.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
105.41,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
105.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
105.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
105.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
105.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
105.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
106.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
106.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
106.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
106.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
106.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
106.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
106.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
106.71,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
106.81,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
106.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
107.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30003,
