8.257549240876846497e+00,6.113308678456521505e+01,7.414930759123153692e+00,6.015591321543478642e+01
8.183553895936659828e+00,6.119708111844347798e+01,7.337686104063340764e+00,6.022271888155651709e+01
8.109778718808399844e+00,6.126136580446112845e+01,7.260661281191600480e+00,6.028983419553886591e+01
8.036203962005275869e+00,6.132584933323865073e+01,7.183856037994723387e+00,6.035715066676135621e+01
7.962844479406071763e+00,6.139062749111980821e+01,7.107275520593927531e+00,6.042477250888018858e+01
7.889715068133407172e+00,6.145559599994465572e+01,7.030924931866593397e+00,6.049260400005534422e+01
7.816796066092648765e+00,6.152086344738238211e+01,6.954803933907350633e+00,6.056073655261761246e+01
7.744092284784030333e+00,6.158632557144947128e+01,6.878907715215968999e+00,6.062907442855053120e+01
7.671608478309429380e+00,6.165207804622943399e+01,6.803231521690570993e+00,6.069772195377056789e+01
7.599345070932574941e+00,6.171802955558143111e+01,6.727794929067425045e+00,6.076657044441856925e+01
7.527296831294003177e+00,6.178427578962084254e+01,6.652583168705997529e+00,6.083572421037916200e+01
7.455478469999442304e+00,6.185071237510723563e+01,6.577601530000557695e+00,6.090508762489275796e+01
7.383880498628552225e+00,6.191744809122136672e+01,6.502859501371447415e+00,6.097475190877863582e+01
7.312497642485308091e+00,6.198437858060847105e+01,6.428342357514692296e+00,6.104462141939152531e+01
7.241354568208237197e+00,6.205149942314154288e+01,6.354065431791763530e+00,6.111470057685846058e+01
7.170421875641757481e+00,6.211891949244496658e+01,6.280018124358242915e+00,6.118508050755503547e+01
7.099714246280761643e+00,6.218653438412960810e+01,6.206205753719238771e+00,6.125566561587039160e+01
7.029236302329913144e+00,6.225443963162386041e+01,6.132623697670087637e+00,6.132656036837614266e+01
6.958978732838398962e+00,6.232254420210841772e+01,6.059281267161600759e+00,6.139765579789158778e+01
6.888956175023881023e+00,6.239094364460019193e+01,5.986183824976119006e+00,6.146905635539980750e+01
6.819163206194943427e+00,6.245943344652962992e+01,5.913316793805057259e+00,6.154056655347037008e+01
6.749590605536629262e+00,6.252832266773702230e+01,5.840689394463370654e+00,6.161247733226297640e+01
6.680252965525652620e+00,6.259730681109044070e+01,5.768307034474347894e+00,6.168449318890956334e+01
6.611144818116788890e+00,6.266658131847360380e+01,5.696155181883210794e+00,6.175681868152639709e+01
6.542277033553013155e+00,6.273605534148045848e+01,5.624262966446986312e+00,6.182934465851953831e+01
6.473624159110847209e+00,6.280582433727990832e+01,5.552595840889153145e+00,6.190217566272009009e+01
6.405220680938067623e+00,6.287578370266480476e+01,5.481179319061932453e+00,6.197521629733519433e+01
6.337037561248546780e+00,6.294594268006753879e+01,5.410002438751453369e+00,6.204845731993246005e+01
6.269099301663890955e+00,6.301639668141217498e+01,5.339080698336109876e+00,6.212200331858782931e+01
6.201390342076267714e+00,6.308704105886096869e+01,5.268389657923732372e+00,6.219575894113902592e+01
6.133911737574218925e+00,6.315788514476057003e+01,5.197948262425781785e+00,6.226971485523942818e+01
6.066677943674275042e+00,6.322902430624895231e+01,5.127762056325725126e+00,6.234397569375104098e+01
5.999683353569009725e+00,6.330035385132261183e+01,5.057816646430989493e+00,6.241844614867738983e+01
5.932919116116116776e+00,6.337188320130918839e+01,4.988120883883882861e+00,6.249311679869080649e+01
5.866399640281505512e+00,6.344360767902388432e+01,4.918680359718495154e+00,6.256799232097611707e+01
5.800119272118838154e+00,6.351562254876658642e+01,4.849480727881161357e+00,6.264317745123341297e+01
5.734079255140067666e+00,6.358783731990382648e+01,4.780540744859933078e+00,6.271856268009616997e+01
5.668273951319589443e+00,6.366024727139575390e+01,4.711846048680410348e+00,6.279415272860425290e+01
5.602717659137551820e+00,6.373284762431920569e+01,4.643402340862447630e+00,6.286995237568079631e+01
5.537401717635811238e+00,6.380574797512868201e+01,4.575218282364188482e+00,6.294605202487132090e+01
5.472330441361052067e+00,6.387874355940134308e+01,4.507289558638948535e+00,6.302225644059865317e+01
5.407498080790065664e+00,6.395202955546891843e+01,4.439601919209933634e+00,6.309877044453107686e+01
5.342916071360699348e+00,6.402561564591421472e+01,4.372183928639300277e+00,6.317558435408577822e+01
5.278568679760476279e+00,6.409929702340787117e+01,4.305011320239523265e+00,6.325250297659212606e+01
5.214480108037790274e+00,6.417326882401862065e+01,4.238099891962209043e+00,6.332973117598137947e+01
5.150631888882921672e+00,6.424744081548934105e+01,4.171448111117078028e+00,6.340715918451065392e+01
5.087038240697573599e+00,6.432170814806488579e+01,4.105061759302426339e+00,6.348469185193511066e+01
5.023683316681533562e+00,6.439636591603739646e+01,4.038916683318466205e+00,6.356263408396261383e+01
4.960588747624248285e+00,6.447112397133302863e+01,3.973051252375752185e+00,6.364067602866695239e+01
4.897728703219756952e+00,6.454607742225584843e+01,3.907431296780244256e+00,6.371892257774414503e+01
4.835137287403927786e+00,6.462132132181194777e+01,3.842082712596072369e+00,6.379747867818805673e+01
4.772786229902284738e+00,6.469676560512561991e+01,3.776993770097715863e+00,6.387623439487438048e+01
4.710679651284239711e+00,6.477230533904922538e+01,3.712160348715761060e+00,6.395509466095075624e+01
4.648841605811352196e+00,6.484813553579758150e+01,3.647598394188648285e+00,6.403426446420240836e+01
4.587243922972242594e+00,6.492416621269957488e+01,3.583296077027758209e+00,6.411363378730042939e+01
4.525900673799641893e+00,6.500039239564921445e+01,3.519259326200357307e+00,6.419320760435078910e+01
4.464815862475378871e+00,6.507690905656875202e+01,3.455484137524621246e+00,6.427309094343124229e+01
4.403991419068213453e+00,6.515352629398996953e+01,3.391988580931786679e+00,6.435307370601002219e+01
4.343411364667097985e+00,6.523033909334596103e+01,3.328748635332902328e+00,6.443326090665404138e+01
4.283099652973710647e+00,6.530744238676918201e+01,3.265780347026288499e+00,6.451375761323082259e+01
4.223038315443944590e+00,6.538464635298451810e+01,3.203081684556055464e+00,6.459435364701549531e+01
4.163231322820861280e+00,6.546214593746549326e+01,3.140648677179139092e+00,6.467525406253452047e+01
4.103692577930628360e+00,6.553973603306164364e+01,3.078487422069371426e+00,6.475626396693834863e+01
4.044404214413111376e+00,6.561762689767301993e+01,3.016595785586888567e+00,6.483757310232697080e+01
3.985380152268417131e+00,6.569561343731912473e+01,2.954979847731582954e+00,6.491898656268087109e+01
3.926614243056919307e+00,6.577389050607723675e+01,2.893625756943080773e+00,6.500070949392275566e+01
3.868108723389088954e+00,6.585226843999679147e+01,2.832551276610911106e+00,6.508253156000320416e+01
3.809867462130078763e+00,6.593094210615264217e+01,2.771752537869921262e+00,6.516465789384734819e+01
3.751894259189315406e+00,6.600980632036439033e+01,2.711225740810684570e+00,6.524699367963560803e+01
3.694171454924208398e+00,6.608877149579728894e+01,2.650968545075791383e+00,6.532942850420272407e+01
3.636722866678073096e+00,6.616803246109481051e+01,2.590997133321926604e+00,6.541216753890518021e+01
3.579532242329403147e+00,6.624738399433734060e+01,2.531287757670597216e+00,6.549501600566266291e+01
3.522612026748502601e+00,6.632693658476459575e+01,2.471867973251497652e+00,6.557806341523540539e+01
3.465955985375118065e+00,6.640678502310582587e+01,2.412724014624882063e+00,6.566141497689416440e+01
3.409557813682024374e+00,6.648672405022433907e+01,2.353842186317975482e+00,6.574487594977564697e+01
3.353440061807929418e+00,6.656686423038544831e+01,2.295259938192070415e+00,6.582853576961454678e+01
3.297576442912469652e+00,6.664720031692509394e+01,2.236943557087530010e+00,6.591239968307489505e+01
3.241990599693157726e+00,6.672772701401542861e+01,2.178909400306841881e+00,6.599647298598456757e+01
3.186665188302083340e+00,6.680845495989089500e+01,2.121154811697917086e+00,6.608074504010909322e+01
3.131613869247459547e+00,6.688937887101884883e+01,2.063686130752540038e+00,6.616522112898114472e+01
3.076840232087270977e+00,6.697039341540980217e+01,2.006499767912728771e+00,6.624980658459020333e+01
3.022327039721367292e+00,6.705170930420358388e+01,1.949592960278632603e+00,6.633469069579642508e+01
2.968087899640493355e+00,6.713312121752721850e+01,1.892972100359506804e+00,6.641967878247277213e+01
2.914126347904149039e+00,6.721472378776287826e+01,1.836633652095850611e+00,6.650487621223713575e+01
2.860425254883650847e+00,6.729652779788459327e+01,1.780574745116349167e+00,6.659027220211540055e+01
2.806998174691526238e+00,6.737852789221109617e+01,1.724801825308473369e+00,6.667587210778889073e+01
2.753858589535190582e+00,6.746071866803292494e+01,1.669321410464809530e+00,6.676168133196706833e+01
2.700979477970382181e+00,6.754301097908009410e+01,1.614120522029617977e+00,6.684758902091991217e+01
2.648384340376003898e+00,6.762549943439854871e+01,1.559215659623996553e+00,6.693370056560145542e+01
2.596056604759167996e+00,6.770817859672744987e+01,1.504583395240832511e+00,6.702002140327253699e+01
2.544009358562172807e+00,6.779105938946744914e+01,1.450250641437827337e+00,6.710654061053256214e+01
2.492236048080262556e+00,6.787413638693078610e+01,1.396203951919737785e+00,6.719326361306920603e+01
2.440740046777447603e+00,6.795730411784904845e+01,1.342439953222552607e+00,6.728009588215095960e+01
2.389524551673837927e+00,6.804067357420106532e+01,1.288975448326161954e+00,6.736712642579894350e+01
2.338582954636390987e+00,6.812423929610804407e+01,1.235797045363608904e+00,6.745436070389195038e+01
2.287928574248673463e+00,6.820789577884100652e+01,1.182911425751326462e+00,6.754170422115898020e+01
2.237544717788896964e+00,6.829185408185789186e+01,1.130315282211102890e+00,6.762934591814210705e+01
2.187444722356549409e+00,6.837590871163479278e+01,1.078015277643450620e+00,6.771709128836519653e+01
2.137621851322896838e+00,6.846005413053266864e+01,1.025998148677103261e+00,6.780494586946731772e+01
2.088079522893520945e+00,6.854450146438260560e+01,9.742804771064790259e-01,6.789309853561739772e+01
2.038821019066732187e+00,6.862904518656489472e+01,9.228589809332676808e-01,6.798135481343510378e+01
1.989849547675162533e+00,6.871367972708424077e+01,8.717304523248373682e-01,6.806972027291575955e+01
1.941158638509937084e+00,6.879861627703226645e+01,8.209013614900629863e-01,6.815838372296772718e+01
1.892741518139991364e+00,6.888364927724620657e+01,7.703584818600086592e-01,6.824715072275378702e+01
1.844621338538542599e+00,6.896877312593142051e+01,7.201186614614575321e-01,6.833602687406857967e+01
1.796781741729274184e+00,6.905419907832100535e+01,6.701782582707256353e-01,6.842520092167899293e+01
1.749215898529094648e+00,6.913972154326499719e+01,6.205241014709056424e-01,6.851447845673500581e+01
1.701946904736609589e+00,6.922533488772964461e+01,5.711730952633903291e-01,6.860386511227034134e+01
1.654958515243855288e+00,6.931115042996400177e+01,5.221214847561448380e-01,6.869344957003600882e+01
1.608263844798631492e+00,6.939716254738998202e+01,4.733761552013687757e-01,6.878323745261000965e+01
1.561849932715357436e+00,6.948336557629804133e+01,4.249180672846427642e-01,6.887323442370194471e+01
1.515723647378925509e+00,6.956957089682136086e+01,3.767663526210743852e-01,6.896322910317864796e+01
1.469884047156556406e+00,6.965607285551602956e+01,3.289139528434434911e-01,6.905352714448396512e+01
1.424337114574553587e+00,6.974266575856303518e+01,2.813608854254463498e-01,6.914393424143695199e+01
1.379075832123822343e+00,6.982946104684168631e+01,2.341121678761777236e-01,6.923453895315830664e+01
1.334104201485168506e+00,6.991635303660758893e+01,1.871657985148312831e-01,6.932524696339241643e+01
1.289425148098530816e+00,7.000333600450163374e+01,1.405188519014691773e-01,6.941606399549836226e+01
1.245033769162573023e+00,7.009062145100521946e+01,9.417823083742715706e-02,6.950717854899478709e+01
1.200933009371521809e+00,7.017790366264176782e+01,4.814099062847820854e-02,6.959829633735822085e+01
1.157126736786407761e+00,7.026537688708449991e+01,2.405263213592356841e-03,6.968962311291551259e+01
1.113609163903928945e+00,7.035305268326672490e+01,-4.302316390392890710e-02,6.978114731673326787e+01
1.070384178137266273e+00,7.044082530855119728e+01,-8.814617813726616236e-02,6.987277469144881081e+01
1.027455589881738129e+00,7.052878898221852921e+01,-1.329655898817381221e-01,6.996461101778147906e+01
9.848167275108229424e-01,7.061685532049821745e+01,-1.774767275108229958e-01,7.005654467950176922e+01
9.424714208679162430e-01,7.070501855216645026e+01,-2.216814208679162013e-01,7.014858144783354987e+01
9.004234224015876809e-01,7.079337286868941703e+01,-2.655814224015877190e-01,7.024082713131058142e+01
8.586681769292535682e-01,7.088192994243112821e+01,-3.091701769292535262e-01,7.033327005756888184e+01
8.172074564415414688e-01,7.097058397415834463e+01,-3.524514564415415219e-01,7.042581602584165523e+01
7.760449551650308031e-01,7.105932912810366986e+01,-3.954269551650307357e-01,7.051847087189632646e+01
7.351762349165885668e-01,7.114817713159838775e+01,-4.380902349165886056e-01,7.061122286840161166e+01
6.946040095568789541e-01,7.123722215797978663e+01,-4.804440095568789926e-01,7.070417784202020073e+01
6.543312148210689294e-01,7.132645834483045633e+01,-5.224906148210688439e-01,7.079734165516953226e+01
6.143534300692914396e-01,7.141569747327622508e+01,-5.642238300692914432e-01,7.089050252672376473e+01
5.746736107608623190e-01,7.150523368980756800e+01,-6.056460107608623300e-01,7.098396631019244296e+01
5.352947338759659335e-01,7.159476110594323472e+01,-6.467593338759658472e-01,7.107743889405676896e+01
4.962120968500596252e-01,7.168449155542556639e+01,-6.875580968500596413e-01,7.117110844457444330e+01
4.574285964755679945e-01,7.177431915848353583e+01,-7.280445964755679622e-01,7.126488084151645808e+01
4.189470507199961058e-01,7.186423800116097027e+01,-7.682210507199960237e-01,7.135876199883904292e+01
3.807633756143787296e-01,7.195435996863326977e+01,-8.080813756143787607e-01,7.145284003136671913e+01
3.428811090245715287e-01,7.204457915545592073e+01,-8.476271090245715012e-01,7.154702084454407895e+01
3.053007096536060616e-01,7.213488962278918848e+01,-8.868627096536061405e-01,7.164131037721080020e+01
2.680202126364867321e-01,7.222540330605306735e+01,-9.257802126364866879e-01,7.173579669394692360e+01
2.310410966587159165e-01,7.231601427472008936e+01,-9.643830966587159104e-01,7.183038572527991050e+01
1.943667609129836604e-01,7.240671656566080117e+01,-1.002672760912983740e+00,7.192508343433918583e+01
1.579923601347462681e-01,7.249752216334628940e+01,-1.040644360134746371e+00,7.201987783665371978e+01
1.219213135812863280e-01,7.258852511275911468e+01,-1.078299313581286167e+00,7.211487488724087314e+01
8.615596069503494991e-02,7.267961942707653122e+01,-1.115639960695034905e+00,7.220998057292347028e+01
5.069157629642273566e-02,7.277081713862216361e+01,-1.152661576296422741e+00,7.230518286137782979e+01
1.553251997258886519e-02,7.286211226848422484e+01,-1.189364519972588852e+00,7.240048773151576711e+01
-1.932092881823666009e-02,7.295349880674521614e+01,-1.225753071181763243e+00,7.249590119325478099e+01
-5.387137469813507717e-02,7.304508883237819816e+01,-1.261820625301865118e+00,7.259151116762178901e+01
-8.811551798606720443e-02,7.313677634317484433e+01,-1.297568482013932822e+00,7.268722365682516795e+01
-1.220531394359481991e-01,7.322845530672391590e+01,-1.333000860564051759e+00,7.278294469327609306e+01
-1.556857226519126058e-01,7.332043784744000448e+01,-1.368110277348087322e+00,7.287896215255999266e+01
-1.890120280889874271e-01,7.341241794041845026e+01,-1.402899971911012678e+00,7.297498205958156348e+01
-2.220298969351562901e-01,7.350448953135756369e+01,-1.437372103064843643e+00,7.307111046864244486e+01
-2.547426913282497818e-01,7.359676478890099816e+01,-1.471521308671750239e+00,7.316743521109899007e+01
-2.871472320833140524e-01,7.368903766605026817e+01,-1.505348767916685926e+00,7.326376233394972814e+01
-3.192424210382797112e-01,7.378150208721862668e+01,-1.538857578961720485e+00,7.336029791278136258e+01
-3.510304984284644547e-01,7.387407026406198440e+01,-1.572041501571535438e+00,7.345692973593800446e+01
-3.825103456468499363e-01,7.396663612809267363e+01,-1.604903654353150078e+00,7.355356387190731482e+01
-4.136769253911282140e-01,7.405939358304650000e+01,-1.637443074608871729e+00,7.365040641695350132e+01
-4.445393555700835053e-01,7.415225488237038576e+01,-1.669660644429916463e+00,7.374734511762960665e+01
-4.750885783664922091e-01,7.424521393669439817e+01,-1.701551421633507699e+00,7.384438606330559196e+01
-5.053326175415365773e-01,7.433826462968646354e+01,-1.733127382458463206e+00,7.394153537031353096e+01
-5.352654682656802221e-01,7.443141925535925907e+01,-1.764374531734319795e+00,7.403878074464074643e+01
-5.648851337172734466e-01,7.452467170406946195e+01,-1.795294866282726609e+00,7.413612829593053277e+01
-5.941896989186116196e-01,7.461811584002876430e+01,-1.825890301081388500e+00,7.423368415997123293e+01
-6.231930359023231114e-01,7.471156399658617886e+01,-1.856166964097676786e+00,7.433123600341382087e+01
-6.518832090420138003e-01,7.480511004443602019e+01,-1.886116790957986122e+00,7.442888995556398868e+01
-6.802483648125876581e-01,7.489874782894723637e+01,-1.915731635187412296e+00,7.452665217105275985e+01
-7.083122517216385861e-01,7.499248972157191417e+01,-1.945027748278361557e+00,7.462451027842807605e+01
-7.360629955315878270e-01,7.508632957395487040e+01,-1.973997004468412086e+00,7.472247042604512046e+01
-7.634988043552995984e-01,7.518026121323786981e+01,-2.002641195644700556e+00,7.482053878676212832e+01
-7.906233028004853169e-01,7.527419704773883780e+01,-2.030956697199514771e+00,7.491860295226116762e+01
-8.174346782058046212e-01,7.536833091066793600e+01,-2.058945321794195316e+00,7.501686908933206155e+01
-8.439312005012684637e-01,7.546255661155704786e+01,-2.086608799498731681e+00,7.511524338844294846e+01
-8.701063700322478889e-01,7.555678659434913413e+01,-2.113933629967752026e+00,7.521361340565086095e+01
-8.959784358949062222e-01,7.565121467443640313e+01,-2.140941564105093509e+00,7.531218532556360401e+01
-9.215257300094065185e-01,7.574563464435978233e+01,-2.167614269990593368e+00,7.541076535564020844e+01
-9.467616281087479768e-01,7.584015898244298626e+01,-2.193958371891251868e+00,7.550944101755702320e+01
-9.716844412216858462e-01,7.593478148687866280e+01,-2.219975558778314095e+00,7.560821851312134356e+01
-9.962925634253417817e-01,7.602949593383762306e+01,-2.245667436574658282e+00,7.570710406616238686e+01
-1.020589245502773634e+00,7.612431483477638494e+01,-2.271030754497226134e+00,7.580608516522360674e+01
-1.044562860584223429e+00,7.621913197130830042e+01,-2.296057139415776494e+00,7.590506802869170144e+01
-1.068221865064363563e+00,7.631414110385640015e+01,-2.320758134935636541e+00,7.600425889614359676e+01
-1.091559384451233239e+00,7.640915477575890691e+01,-2.345120615548766718e+00,7.610344522424108504e+01
-1.114583854139248320e+00,7.650426675267168264e+01,-2.369156145860751739e+00,7.620273324732831099e+01
-1.137293792994990227e+00,7.659937077989390275e+01,-2.392866207005009738e+00,7.630202922010609257e+01
-1.159682200938932262e+00,7.669467943139125055e+01,-2.416237799061067726e+00,7.640152056860875973e+01
-1.181757575786122505e+00,7.678998645748542629e+01,-2.439282424213877309e+00,7.650101354251457053e+01
-1.203508499023164147e+00,7.688538558897731434e+01,-2.461991500976836278e+00,7.660061441102267565e+01
-1.224947844682974463e+00,7.698088942920257693e+01,-2.484372155317025488e+00,7.670031057079741288e+01
-1.246064173151451460e+00,7.707639171377383036e+01,-2.506415826848548356e+00,7.680000828622615927e+01
-1.266866128677069270e+00,7.717198615962048791e+01,-2.528133871322930659e+00,7.689981384037950818e+01
-1.287346459117790110e+00,7.726768539818790771e+01,-2.549513540882210272e+00,7.699971460181210148e+01
-1.307513787574320574e+00,7.736348315100600814e+01,-2.570566212425679620e+00,7.709971684899399236e+01
-1.327346821192580739e+00,7.745927312176110036e+01,-2.591273178807419697e+00,7.719972687823889146e+01
-1.346878181380792405e+00,7.755516796874506724e+01,-2.611661818619207764e+00,7.729983203125492253e+01
-1.366076554092161777e+00,7.765106140003300084e+01,-2.631703445907838557e+00,7.739993859996698689e+01
-1.384960709499338360e+00,7.774714710669768181e+01,-2.651419290500661941e+00,7.750025289330231715e+01
-1.403523142298665594e+00,7.784313777261174039e+01,-2.670796857701334570e+00,7.760046222738826316e+01
-1.421772601427251148e+00,7.793932709302461603e+01,-2.689847398572749348e+00,7.770087290697537696e+01
-1.439687920207457061e+00,7.803550874702646922e+01,-2.708552079792543310e+00,7.780129125297354165e+01
-1.457291466374279532e+00,7.813179544280227162e+01,-2.726928533625720519e+00,7.790180455719773533e+01
-1.474572051973835007e+00,7.822808086340629075e+01,-2.744967948026165061e+00,7.800231913659371230e+01
-1.491528573594862905e+00,7.832445867657813210e+01,-2.762671426405137076e+00,7.810294132342187368e+01
-1.508173271774242652e+00,7.842084161354435423e+01,-2.780046728225757491e+00,7.820355838645565427e+01
-1.524485021785891625e+00,7.851732334579567407e+01,-2.797074978214108221e+00,7.830427665420431538e+01
-1.540482783595268579e+00,7.861389753035444983e+01,-2.813777216404731440e+00,7.840510246964555563e+01
-1.556158670317083104e+00,7.871047692021559783e+01,-2.830141329682917206e+00,7.850592307978439521e+01
-1.571511620565525513e+00,7.880705517593928278e+01,-2.846168379434474538e+00,7.860674482406072627e+01
-1.586540657786776887e+00,7.890382594446471387e+01,-2.861859342213223467e+00,7.870777405553529604e+01
-1.601237767462066808e+00,7.900050199928007544e+01,-2.877202232537933391e+00,7.880869800071992870e+01
-1.615631951651997689e+00,7.909727699064872297e+01,-2.892228048348002289e+00,7.890972300935128203e+01
-1.629692297381125421e+00,7.919414455606224124e+01,-2.906907702618874545e+00,7.901085544393777127e+01
-1.643430662298654532e+00,7.929101748822452578e+01,-2.921249337701345539e+00,7.911198251177546581e+01
-1.656846112011391758e+00,7.938798942773726708e+01,-2.935253887988608312e+00,7.921321057226273865e+01
-1.669937797213564723e+00,7.948495400328050664e+01,-2.948922202786435243e+00,7.931444599671948481e+01
-1.682707447536589962e+00,7.958192402549475730e+01,-2.962252552463410460e+00,7.941567597450524829e+01
-1.695154192226916212e+00,7.967899312595585570e+01,-2.975245807773083673e+00,7.951700687404414225e+01
-1.707267245733374184e+00,7.977605492516950392e+01,-2.987892754266625595e+00,7.961834507483048640e+01
-1.719068209496629640e+00,7.987322225043170931e+01,-3.000211790503370501e+00,7.971977774956828000e+01
-1.730546276489848267e+00,7.997038872492933592e+01,-3.012193723510152132e+00,7.982121127507065239e+01
-1.741690724995018646e+00,8.006764796163169251e+01,-3.023829275004981554e+00,7.992275203836830144e+01
-1.752523028101911073e+00,8.016481280320755332e+01,-3.035136971898088731e+00,8.002418719679243964e+01
-1.763022442591113403e+00,8.026217686509248495e+01,-3.046097557408886658e+00,8.012582313490752028e+01
-1.773198310649940490e+00,8.035943375335810401e+01,-3.056721689350060167e+00,8.022736624664190686e+01
-1.783051976869962196e+00,8.045679632476166887e+01,-3.067008023130037841e+00,8.032900367523832585e+01
-1.792582761913506406e+00,8.055415818762594427e+01,-3.076957238086493351e+00,8.043064181237406274e+01
-1.801790071938997428e+00,8.065161294176418494e+01,-3.086569928061002166e+00,8.053238705823581256e+01
-1.810665122905346536e+00,8.074907345673655357e+01,-3.095834877094653770e+00,8.063412654326343443e+01
-1.819217299424554124e+00,8.084653333439210598e+01,-3.104762700575446122e+00,8.073586666560790093e+01
-1.827446071685538076e+00,8.094398616892577536e+01,-3.113353928314462227e+00,8.083761383107422205e+01
-1.835352526892954028e+00,8.104154484141366765e+01,-3.121607473107045561e+00,8.093945515858632689e+01
-1.842936113670017084e+00,8.113910294787092425e+01,-3.129523886329982574e+00,8.104129705212906742e+01
-1.850186366289116258e+00,8.123665407751479961e+01,-3.137093633710883900e+00,8.114314592248518920e+01
-1.857114243091934958e+00,8.133431112164916499e+01,-3.144325756908064484e+00,8.124508887835082760e+01
-1.863719256768036736e+00,8.143196767109571965e+01,-3.151220743231963439e+00,8.134703232890427671e+01
-1.870001005719856391e+00,8.152961731073503415e+01,-3.157778994280143525e+00,8.144898268926496598e+01
-1.875950319330270233e+00,8.162727294080968932e+01,-3.163989680669729410e+00,8.155092705919031459e+01
-1.881576774403922236e+00,8.172492814758879831e+01,-3.169863225596078138e+00,8.165287185241120937e+01
-1.886880033513452126e+00,8.182267651225778593e+01,-3.175399966486548209e+00,8.175492348774220375e+01
-1.891850796999991591e+00,8.192033094270792049e+01,-3.180589203000008691e+00,8.185686905729207297e+01
-1.896498705825583331e+00,8.201808502129713929e+01,-3.185441294174417237e+00,8.195891497870286457e+01
-1.900823486766814785e+00,8.211583232615754468e+01,-3.189956513233184854e+00,8.206096767384244117e+01
-1.904825711053039772e+00,8.221358577153834801e+01,-3.194134288946960165e+00,8.216301422846164826e+01
-1.908495083839603979e+00,8.231143893652800614e+01,-3.197964916160396243e+00,8.226516106347200719e+01
-1.911841396134363880e+00,8.240918539684754762e+01,-3.201458603865635855e+00,8.236721460315244769e+01
-1.914865089997773051e+00,8.250703807181268701e+01,-3.204614910002227202e+00,8.246936192818732536e+01
-1.917555934807963158e+00,8.260479053788449733e+01,-3.207424065192036711e+00,8.257140946211549704e+01
-1.919923785824960927e+00,8.270263636901536586e+01,-3.209896214175038676e+00,8.267356363098464556e+01
-1.921968955896112385e+00,8.280048848829552810e+01,-3.212031044103888178e+00,8.277571151170447195e+01
-1.923681278645398951e+00,8.289834047020110575e+01,-3.213818721354601227e+00,8.287785952979888293e+01
-1.925070673599488913e+00,8.299608588755837957e+01,-3.215269326400511218e+00,8.297991411244161952e+01
-1.926137324361337999e+00,8.309393766593986186e+01,-3.216382675638662203e+00,8.308206233406012586e+01
-1.926871128817414291e+00,8.319178937847924260e+01,-3.217148871182585967e+00,8.318421062152076217e+01
-1.927282070769075872e+00,8.328963459751938103e+01,-3.217577929230924560e+00,8.328636540248061237e+01
-1.927370204556526856e+00,8.338748624982257240e+01,-3.217669795443472758e+00,8.338851375017743806e+01
-1.927125492338933821e+00,8.348533790782266806e+01,-3.217414507661066292e+00,8.349066209217733103e+01
-1.926557982193964014e+00,8.358318314402200144e+01,-3.216822017806035383e+00,8.359281685597798628e+01
-1.925667599193637169e+00,8.368103488507986754e+01,-3.215892400806362961e+00,8.369496511492013724e+01
-1.924454369773600959e+00,8.377888670337310373e+01,-3.214625630226398911e+00,8.379711329662688968e+01
-1.922908406283025062e+00,8.387673217220620359e+01,-3.213011593716974534e+00,8.389926782779380687e+01
-1.921029504533236398e+00,8.397458421684282825e+01,-3.211050495466763799e+00,8.400141578315717084e+01
-1.918837755233721465e+00,8.407243641024560077e+01,-3.208762244766278471e+00,8.410356358975438695e+01
-1.916313334993916540e+00,8.417018232716378634e+01,-3.206126665006083343e+00,8.420561767283621180e+01
-1.913455910384875169e+00,8.426803489017294169e+01,-3.203144089615125090e+00,8.430776510982704508e+01
-1.910285636380851582e+00,8.436578767346412633e+01,-3.199834363619148636e+00,8.440981232653587085e+01
-1.906782753833888178e+00,8.446363425387387736e+01,-3.196177246166111985e+00,8.451196574612610846e+01
-1.902956800108107194e+00,8.456138754999749096e+01,-3.192183199891892365e+00,8.461401245000250526e+01
-1.898797994427033453e+00,8.465914113789695250e+01,-3.187842005572966819e+00,8.471605886210305414e+01
-1.894316641861230499e+00,8.475688859713847023e+01,-3.183163358138769716e+00,8.481811140286151840e+01
-1.889512150614152564e+00,8.485464284104510568e+01,-3.178147849385847490e+00,8.492015715895489336e+01
-1.884384804136672642e+00,8.495229744819225459e+01,-3.172795195863327145e+00,8.502210255180774823e+01
-1.878924971687368828e+00,8.505004600151782768e+01,-3.167095028312631566e+00,8.512415399848218556e+01
-1.873141932368207030e+00,8.514770140778131235e+01,-3.161058067631793200e+00,8.522609859221867623e+01
-1.867036033829062802e+00,8.524535724871365971e+01,-3.154683966170937381e+00,8.532804275128633265e+01
-1.860607709479602745e+00,8.534300711126614658e+01,-3.147972290520397287e+00,8.542999288873384955e+01
-1.853846109392394581e+00,8.544066389434408393e+01,-3.140913890607605730e+00,8.553193610565591598e+01
-1.846761645381550965e+00,8.553822118347575554e+01,-3.133518354618448853e+00,8.563377881652424151e+01
-1.839354814964488494e+00,8.563577257026710754e+01,-3.125785185035511393e+00,8.573562742973288664e+01
-1.831614639269365963e+00,8.573333094447937697e+01,-3.117705360730634201e+00,8.583746905552061435e+01
-1.823551594233354667e+00,8.583088989607966823e+01,-3.109288405766645003e+00,8.593931010392032022e+01
-1.815176241431867288e+00,8.592834302196943952e+01,-3.100543758568132802e+00,8.604105697803056785e+01
